timeline,KM_estimate,KM_estimate_lower_0.95,KM_estimate_upper_0.95
71.13757700205339,0.9333925187404032,0.9205627942584822,0.9442132396285482
71.15126625598904,0.9333925187404032,0.9205627942584822,0.9442132396285482
71.18685831622176,0.9326493718305778,0.919737415215786,0.9435482309063083
71.23340177960301,0.9326493718305778,0.919737415215786,0.9435482309063083
71.2826830937714,0.931901457338332,0.9189068296950753,0.9428788360464848
71.31827515400411,0.931153542846086,0.9180770079197049,0.942208840333514
71.33196440793976,0.9304032176705457,0.9172449236092778,0.9415363350437006
71.40041067761807,0.9304032176705457,0.9172449236092778,0.9415363350437006
71.48528405201917,0.9304032176705457,0.9172449236092778,0.9415363350437006
71.564681724846,0.9296467922903255,0.9164059671723378,0.9408583843630816
71.57015742642027,0.9296467922903255,0.9164059671723378,0.9408583843630816
71.61396303901438,0.9288841616157647,0.9155600160613174,0.9401748993416251
71.65229295003422,0.9288841616157647,0.9155600160613174,0.9401748993416251
71.69609856262834,0.9281164887549255,0.9147085325502322,0.9394867996794728
71.73716632443532,0.9281164887549255,0.9147085325502322,0.9394867996794728
71.81930184804928,0.9281164887549255,0.9147085325502322,0.9394867996794728
71.84941820670774,0.9273365589324426,0.9138425015843014,0.9387883476571102
71.90417522245038,0.9273365589324426,0.9138425015843014,0.9387883476571102
71.95619438740589,0.9265526734219336,0.9129723285426721,0.9380861239178743
71.98083504449008,0.9265526734219336,0.9129723285426721,0.9380861239178743
72.03285420944559,0.9257647884955544,0.9120979612668539,0.9373800921322268
72.06570841889118,0.9257647884955544,0.9120979612668539,0.9373800921322268
72.10951403148529,0.9249728596773381,0.9112193468232399,0.9366702152622182
72.15058179329226,0.9249728596773381,0.9112193468232399,0.9366702152622182
72.17522245037645,0.9241795724906507,0.9103398413215569,0.9359586282339375
72.23271731690623,0.9241795724906507,0.9103398413215569,0.9359586282339375
72.30116358658454,0.9233842372303316,0.9094585757490494,0.935244787545764
72.31759069130733,0.9233842372303316,0.9094585757490494,0.935244787545764
72.34496919917865,0.9225854619386094,0.908573810534657,0.9345275867464176
72.37234770704997,0.9217866866468881,0.9076898283619933,0.9338097713559593
72.39972621492129,0.9217866866468881,0.9076898283619933,0.9338097713559593
72.45448323066393,0.920983036527754,0.9068005534427457,0.9330874554867132
72.48459958932239,0.920983036527754,0.9068005534427457,0.9330874554867132
72.49555099247091,0.9201730250620305,0.905904142204074,0.9323594483161352
72.56947296372347,0.9201730250620305,0.905904142204074,0.9323594483161352
72.57221081451061,0.9193594326437609,0.905004061835822,0.9316279647645648
72.65160848733744,0.9193594326437609,0.905004061835822,0.9316279647645648
72.67624914442163,0.918543674495896,0.9041020718816621,0.9308941356422487
72.70362765229295,0.9177279163480309,0.9032008548391176,0.9301596982940228
72.73648186173854,0.9177279163480309,0.9032008548391176,0.9301596982940228
72.8186173853525,0.9177279163480309,0.9032008548391176,0.9301596982940228
72.8268309377139,0.9169026214592291,0.9022885694051631,0.9294170224984375
72.86242299794661,0.9160773265704265,0.9013770640444059,0.9286737332358325
72.86516084873374,0.9152520316816247,0.9004663233153692,0.9279298410755084
72.9034907597536,0.9152520316816247,0.9004663233153692,0.9279298410755084
72.9555099247091,0.914419984380096,0.8995479783989629,0.927179933649484
72.9801505817933,0.914419984380096,0.8995479783989629,0.927179933649484
73.00479123887749,0.9135833695727948,0.8986247437225525,0.9264257579116212
73.05133470225873,0.9127467547654934,0.897702272819346,0.9256709794402629
73.06502395619438,0.9127467547654934,0.897702272819346,0.9256709794402629
73.12799452429843,0.9119024006907802,0.8967709888048245,0.9249093856987756
73.14989733059548,0.9119024006907802,0.8967709888048245,0.9249093856987756
73.23203285420945,0.9119024006907802,0.8967709888048245,0.9249093856987756
73.24298425735797,0.911046957538162,0.8958267548757615,0.924138283127099
73.28678986995209,0.9101915143855446,0.8948833126081202,0.9233665578173547
73.31690622861053,0.9101915143855446,0.8948833126081202,0.9233665578173547
73.34976043805612,0.9093312199485073,0.8939346525926505,0.9225903209000939
73.3990417522245,0.9093312199485073,0.8939346525926505,0.9225903209000939
73.4154688569473,0.9084643646387375,0.8929786662403776,0.9218081959203498
73.45927446954141,0.9075975093289679,0.8920234697530568,0.9210254488380557
73.47296372347706,0.9067306540191984,0.8910690480859097,0.9202420900189502
73.4839151266256,0.9067306540191984,0.8910690480859097,0.9202420900189502
73.56878850102669,0.9067306540191984,0.8910690480859097,0.9202420900189502
73.60711841204655,0.9058511868475018,0.8900998340038344,0.9194479737003837
73.60985626283367,0.9049717196758048,0.8891314127332882,0.918653232556781
73.6290212183436,0.9040922525041079,0.8881637693448323,0.9178578768958704
73.65092402464066,0.9040922525041079,0.8881637693448323,0.9178578768958704
73.6892539356605,0.9032102112821523,0.8871937226266747,0.9170598389127319
73.72484599589322,0.9023281700601967,0.8862244345980121,0.9162611995639229
73.73579739904176,0.9023281700601967,0.8862244345980121,0.9162611995639229
73.81793292265571,0.9023281700601967,0.8862244345980121,0.9162611995639229
73.89733059548254,0.9014303310850121,0.8852364663920067,0.9154492108830995
73.90280629705681,0.9014303310850121,0.8852364663920067,0.9154492108830995
73.97946611909651,0.9014303310850121,0.8852364663920067,0.9154492108830995
74.0643394934976,0.9014303310850121,0.8852364663920067,0.9154492108830995
74.07529089664614,0.9005161015403014,0.8842290839416351,0.9146234007783425
74.08898015058179,0.8996018719955902,0.8832225357813965,0.9137969350154209
