timeline,KM_estimate,KM_estimate_lower_0.95,KM_estimate_upper_0.95
59.48528405201917,0.9894641466473321,0.9859104399163763,0.9921251080034318
59.57015742642026,0.9894641466473321,0.9859104399163763,0.9921251080034318
59.65229295003422,0.9894641466473321,0.9859104399163763,0.9921251080034318
59.73716632443532,0.9894641466473321,0.9859104399163763,0.9921251080034318
59.800136892539356,0.9892101122066018,0.985616795037694,0.9919094056845221
59.81930184804928,0.9892101122066018,0.985616795037694,0.9919094056845221
59.827515400410675,0.9889554237122122,0.9853228034737614,0.9916927576252668
59.86858316221766,0.9887007352178242,0.9850293398145586,0.9914756564789806
59.90417522245038,0.9887007352178242,0.9850293398145586,0.9914756564789806
59.931553730321696,0.9884454548834023,0.984735584904249,0.9912576796582675
59.94798083504449,0.9881901745489786,0.9844423245442102,0.9910392760653067
59.98083504449008,0.9881901745489786,0.9844423245442102,0.9910392760653067
60.06570841889117,0.9881901745489786,0.9844423245442102,0.9910392760653067
60.15058179329227,0.9881901745489786,0.9844423245442102,0.9910392760653067
60.17796030116359,0.9879331680016313,0.9841472235174666,0.9908191753365871
60.2135523613963,0.9876761614542842,0.9838525976989891,0.9905986657134388
60.23271731690623,0.9876761614542842,0.9838525976989891,0.9905986657134388
60.31759069130732,0.9876761614542842,0.9838525976989891,0.9905986657134388
60.39972621492129,0.9876761614542842,0.9838525976989891,0.9905986657134388
60.48459958932238,0.9876761614542842,0.9838525976989891,0.9905986657134388
60.55578370978782,0.987416792714407,0.9835552733778619,0.9903759950606535
60.56947296372348,0.987416792714407,0.9835552733778619,0.9903759950606535
60.65160848733744,0.987416792714407,0.9835552733778619,0.9903759950606535
60.6735112936345,0.9871559164151421,0.9832563996654787,0.9901518011271762
60.73648186173853,0.9871559164151421,0.9832563996654787,0.9901518011271762
60.76933607118412,0.9868944874118536,0.9829572496240959,0.9899268018393059
60.818617385352496,0.9868944874118536,0.9829572496240959,0.9899268018393059
60.83504449007529,0.9866321550122216,0.9826573477915878,0.9897007418090132
60.903490759753595,0.9866321550122216,0.9826573477915878,0.9897007418090132
60.98015058179329,0.9866321550122216,0.9826573477915878,0.9897007418090132
61.06502395619439,0.9866321550122216,0.9826573477915878,0.9897007418090132
61.14989733059548,0.9866321550122216,0.9826573477915878,0.9897007418090132
61.23203285420944,0.9866321550122216,0.9826573477915878,0.9897007418090132
61.267624914442166,0.9863675714361936,0.9823548994609101,0.9894726132451264
61.31690622861054,0.9863675714361936,0.9823548994609101,0.9894726132451264
61.399041752224505,0.9863675714361936,0.9823548994609101,0.9894726132451264
61.40177960301163,0.9861018474137175,0.9820513840361589,0.9892432511046446
61.464750171115675,0.9858361233912394,0.9817483073940096,0.9890135198757936
61.4839151266256,0.9858361233912394,0.9817483073940096,0.9890135198757936
61.568788501026695,0.9858361233912394,0.9817483073940096,0.9890135198757936
61.65092402464066,0.9858361233912394,0.9817483073940096,0.9890135198757936
61.69472963723477,0.9855688142471541,0.9814435635651013,0.9887822308394518
61.73579739904175,0.9855688142471541,0.9814435635651013,0.9887822308394518
61.74674880219028,0.9853009966345869,0.9811385727582385,0.9885502008574858
61.81519507186858,0.9850331790220207,0.9808339950313602,0.9883178228821439
61.817932922655714,0.9850331790220207,0.9808339950313602,0.9883178228821439
61.880903490759756,0.9847647776108428,0.9805290522956904,0.9880846617059904
61.90280629705681,0.9847647776108428,0.9805290522956904,0.9880846617059904
61.95756331279945,0.9844957896901627,0.9802237344087877,0.9878507209521797
61.97946611909651,0.9844957896901627,0.9802237344087877,0.9878507209521797
62.064339493497606,0.9844957896901627,0.9802237344087877,0.9878507209521797
62.1492128678987,0.9844957896901627,0.9802237344087877,0.9878507209521797
62.23134839151266,0.9844957896901627,0.9802237344087877,0.9878507209521797
62.247775496235455,0.9842251007185674,0.9799165789934933,0.9876151544580191
62.2943189596167,0.9839544117469733,0.9796098077443688,0.9873792640118718
62.31622176591376,0.9839544117469733,0.9796098077443688,0.9873792640118718
62.338124572210816,0.9836829011477042,0.9793023403006685,0.9871424275386715
62.351813826146476,0.9834113905484376,0.9789952401573246,0.9869052802324172
62.39835728952772,0.9834113905484376,0.9789952401573246,0.9869052802324172
62.483230663928815,0.9834113905484376,0.9789952401573246,0.9869052802324172
62.50513347022587,0.9831389019392516,0.9786872293518903,0.9866670764736142
62.56810403832991,0.9831389019392516,0.9786872293518903,0.9866670764736142
62.65023956194388,0.9831389019392516,0.9786872293518903,0.9866670764736142
62.65571526351814,0.9828649707879725,0.9783777040910834,0.9864274609397601
62.65845311430527,0.9825910396366949,0.9780685304876557,0.9861875481239009
